Identity,Link,Location,Area,Beds,Baths,Price,ATM Machines,Accessible by Road,Balloted,Barbeque Area,Boundary Lines,Boundary Wall,Broadband Internet Access,Business Center or Media Room in Building,CCTV Security,Cafeteria/Canteen,Central Air Conditioning,Central Heating,Communal/Shared Kitchen,Community Centre,Community Gym,Community Lawn or Garden,Community Swimming Pool,Conference Room in Building,Corner,Day Care Centre,Dining Room,Disputed,Double Glazed Windows,Drawing Room,Electricity,Electricity Backup,Elevator or Lift,Facilities for Disabled,File,First Aid or Medical Centre,Flooring,Furnished,Gym,Intercom,Irrigation,Jacuzzi,Kids Play Area,Land Fertility,Laundry Room,Laundry or Dry Cleaning Facility,Lawn or Garden,Lobby in Building,Lounge or Sitting Room,Maintenance Staff,Mosque,Nearby Hospitals,Nearby Public Transport Service,Nearby Restaurants,Nearby Schools,Nearby Shopping Malls,Nearby Water Resources,Park Facing,Perimeter Fencing,Pet Policy,Possesion,Powder Room,Prayer Room,Public Parking,Satellite or Cable TV Ready,Sauna,Security Staff,Service Elevators in Building,Sewerage,Steam Room,Study Room,Sui Gas,Swimming Pool,Tube Wells,Underground Parking,Waste Disposal,Water Supply,Built in year,Distance From Airport (kms),Elevators,Floor,Floors,Floors in Building,Kitchens,Parking Spaces,Servant Quarters,Store Rooms
House 46910740,https://www.zameen.com/Property/d_h_a_dha_phase_6_dha_phase_6_500_square_yard_brand_new_bungalow_for_sale_2_4_bedroom_basement_with_swimming_pool_west_open-46910740-1483-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 6 Houses,500.0,6.0,6.0,195000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0
House 46910773,https://www.zameen.com/Property/d_h_a_dha_phase_8_dha_phase_8_brand_new_bungalow_for_sale_2_4_bedroom_with_basement_out_class_construction_westopen_away_from_sea_ready_to_move_bungalow_any_time_visit_direct_party_meeting_deal-46910773-1485-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 8 Houses,500.0,6.0,6.0,140000000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,0,1,0,0,0,0,1,0,1,1,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,2.0,1.0,1.0
House 46947310,https://www.zameen.com/Property/dha_defence_dha_phase_1_500_yards_brand_new_bungalow_for_sale_near_gold_mark_west_open_at_most_prime_location-46947310-1478-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 1 Houses,500.0,6.0,6.0,145000000.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2022.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0
House 46979308,https://www.zameen.com/Property/d_h_a_dha_phase_7_500_yards_brand_new_bungalow_for_sale_on_khy_saadi_west_open_owner_built_at_silent_location-46979308-1484-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 7 Houses,500.0,6.0,6.0,200000000.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2022.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0
House 47043160,https://www.zameen.com/Property/d_h_a_dha_phase_7_600_yards_bungalow_for_sale_at_khy_rizwan_near_rahat_park_at_most_prime_location_reasonable_demand-47043160-1484-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 7 Houses,600.0,6.0,6.0,115000000.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2010.0,1.0,0.0,0.0,2.0,0.0,1.0,3.0,1.0,1.0
House 47044164,https://www.zameen.com/Property/d_h_a_dha_phase_5_500_yards_brand_new_bungalow_for_sale_near_khy_hafiz_big_front_at_most_attractive_location-47044164-1482-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 5 Houses,500.0,6.0,6.0,180000000.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2022.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0
House 47045240,https://www.zameen.com/Property/d_h_a_dha_phase_5_500_yards_bungalow_for_sale_near_khy_shahbaz_west_open_fully_renovated_at_silent_location-47045240-1482-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 5 Houses,500.0,5.0,5.0,105000000.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2010.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0
House 47045363,https://www.zameen.com/Property/d_h_a_dha_phase_5_666_yards_fully_renovated_house_for_sale_on_27th_street_west_open_at_most_prime_location-47045363-1482-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 5 Houses,666.0,6.0,6.0,137500000.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2010.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0
House 47061281,https://www.zameen.com/Property/d_h_a_dha_phase_6_500_yards_well_maintained_bungalow_for_sale_at_khy_muhafiz_west_open_at_most_prime_location-47061281-1483-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 6 Houses,500.0,6.0,6.0,120000000.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2010.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0
House 47061788,https://www.zameen.com/Property/d_h_a_dha_phase_7_1000_yards_well_maintained_house_for_sale_on_17th_lane_rahat_west_open_at_most_attractive_location-47061788-1484-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 7 Houses,1000.0,6.0,6.0,170000000.0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,2000.0,1.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0
