Identity,Link,Location,Area,Beds,Baths,Price,ATM Machines,Accessible by Road,Balloted,Barbeque Area,Boundary Lines,Boundary Wall,Broadband Internet Access,Business Center or Media Room in Building,CCTV Security,Cafeteria/Canteen,Central Air Conditioning,Central Heating,Communal/Shared Kitchen,Community Centre,Community Gym,Community Lawn or Garden,Community Swimming Pool,Conference Room in Building,Corner,Day Care Centre,Dining Room,Disputed,Double Glazed Windows,Drawing Room,Electricity,Electricity Backup,Elevator or Lift,Facilities for Disabled,File,First Aid or Medical Centre,Flooring,Furnished,Gym,Intercom,Irrigation,Jacuzzi,Kids Play Area,Land Fertility,Laundry Room,Laundry or Dry Cleaning Facility,Lawn or Garden,Lobby in Building,Lounge or Sitting Room,Maintenance Staff,Mosque,Nearby Hospitals,Nearby Public Transport Service,Nearby Restaurants,Nearby Schools,Nearby Shopping Malls,Nearby Water Resources,Park Facing,Perimeter Fencing,Pet Policy,Possesion,Powder Room,Prayer Room,Public Parking,Satellite or Cable TV Ready,Sauna,Security Staff,Service Elevators in Building,Sewerage,Steam Room,Study Room,Sui Gas,Swimming Pool,Tube Wells,Underground Parking,Waste Disposal,Water Supply,Built in year,Distance From Airport (kms),Elevators,Floor,Floors,Floors in Building,Kitchens,Parking Spaces,Servant Quarters,Store Rooms
Flat 45051676,https://www.zameen.com/Property/d_h_a_dha_phase_8_2_bed_1850_sq_ft_off_plan_apartment_available_for_sale_in_emaar_panorama_tower-45051676-1485-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 8 Flats,206.0,2.0,2.0,65000000.0,1,0,0,0,0,0,1,1,0,0,1,1,0,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2024.0,0.0,6.0,1.0,0.0,45.0,1.0,2.0,0.0,0.0
Flat 45051952,https://www.zameen.com/Property/d_h_a_dha_phase_8_1_bed_1300_sq_ft_off_plan_apartment_available_for_sale_in_emaar_panorama_tower-45051952-1485-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 8 Flats,144.0,1.0,1.0,40000000.0,1,0,0,1,0,0,1,1,0,0,1,1,0,1,1,1,1,1,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,1,0,0,1,0,0,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2024.0,0.0,6.0,1.0,0.0,45.0,1.0,1.0,0.0,0.0
Flat 45342466,https://www.zameen.com/Property/dha_phase_8_emaar_panorama_2_bed_2340_sq_ft_off_plan_apartment_available_for_sale_in_emaar_panorama_tower-45342466-17182-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 8 Flats > Emaar Panorama Flats,260.0,2.0,0.0,70000000.0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,1,0,1,1,0,1,1,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,2025.0,0.0,6.0,1.0,0.0,45.0,1.0,2.0,0.0,1.0
House 47261507,https://www.zameen.com/Property/d_h_a_dha_phase_6_500_yards_single_storey_bungalow_for_sale_at_dha_phase_6_in_most_prime_location-47261507-1483-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 6 Houses,500.0,3.0,3.0,88000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2002.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0
Flat 46960028,https://www.zameen.com/Property/dha_phase_6_nishat_commercial_area_1800_sq_ft_3_bedroom_well_maintained_apartment_available_for_sale_at_nishat_commercial_dha_phase_6_karachi-46960028-8491-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 6 Flats > Nishat Commercial Area Flats,200.0,3.0,3.0,34000000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0
Flat 34548426,https://www.zameen.com/Property/dha_phase_5_badar_commercial_area_2_bedrooms_well_maintain_flat_for_sale_in_badar_commercial_phase_v_defence-34548426-8484-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 5 Flats > Badar Commercial Area Flats,111.0,2.0,2.0,10000000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2012.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0
House 46982969,https://www.zameen.com/Property/d_h_a_dha_phase_6_500_yards_modren_exclusive_bungalow_near_hilal_park_available_for_sale-46982969-1483-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 6 Houses,500.0,6.0,6.0,130000000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,0,0,1,0,1,0,1,0,0,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,2.0
House 46846427,https://www.zameen.com/Property/d_h_a_dha_phase_7_duplex_banglow_for_sale-46846427-1484-1.html,Karachi Houses > DHA Defence Houses > DHA Phase 7 Houses,250.0,4.0,4.0,70000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0
Flat 46975478,https://www.zameen.com/Property/dha_phase_5_tauheed_commercial_area_apartment_for_sale-46975478-8487-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 5 Flats > Tauheed Commercial Area Flats,111.0,2.0,2.0,8500000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0
Flat 44775399,https://www.zameen.com/Property/emaar_crescent_bay_emaar_pearl_towers_2_bedroom_apartment_available_for_sale_in_emaar_pearl_tower-44775399-10719-1.html,Karachi Flats > DHA Defence Flats > DHA Phase 8 Flats > Emaar Crescent Bay Flats > Emaar Pearl Towers Flats,182.0,2.0,3.0,58000000.0,1,0,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0
