Identity,Link,Location,Area,Beds,Baths,Price,ATM Machines,Accessible by Road,Balloted,Barbeque Area,Boundary Lines,Boundary Wall,Broadband Internet Access,Business Center or Media Room in Building,CCTV Security,Cafeteria/Canteen,Central Air Conditioning,Central Heating,Communal/Shared Kitchen,Community Centre,Community Gym,Community Lawn or Garden,Community Swimming Pool,Conference Room in Building,Corner,Day Care Centre,Dining Room,Disputed,Double Glazed Windows,Drawing Room,Electricity,Electricity Backup,Elevator or Lift,Facilities for Disabled,File,First Aid or Medical Centre,Flooring,Furnished,Gym,Intercom,Irrigation,Jacuzzi,Kids Play Area,Land Fertility,Laundry Room,Laundry or Dry Cleaning Facility,Lawn or Garden,Lobby in Building,Lounge or Sitting Room,Maintenance Staff,Mosque,Nearby Hospitals,Nearby Public Transport Service,Nearby Restaurants,Nearby Schools,Nearby Shopping Malls,Nearby Water Resources,Park Facing,Perimeter Fencing,Pet Policy,Possesion,Powder Room,Prayer Room,Public Parking,Satellite or Cable TV Ready,Sauna,Security Staff,Service Elevators in Building,Sewerage,Steam Room,Study Room,Sui Gas,Swimming Pool,Tube Wells,Underground Parking,Waste Disposal,Water Supply,Built in year,Distance From Airport (kms),Elevators,Floor,Floors,Floors in Building,Kitchens,Parking Spaces,Servant Quarters,Store Rooms
Flat 47300802,https://www.zameen.com/Property/karachi_bahria_town_karachi_1_bed_apartment_with_tv_lounge_is_available_on_installments_in_bahria_town_karachi-47300802-8298-1.html,Karachi Flats > Bahria Town Karachi Flats,43.0,1.0,1.0,3879999.9999999995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
House 47300069,https://www.zameen.com/Property/bahria_town_karachi_bahria_town_-_precinct_4_elegant_500sq_yards_villa_with_basement_p4_bahria_town-47300069-10013-1.html,Karachi Houses > Bahria Town Karachi Houses > Bahria Town - Precinct 4 Houses,500.0,5.0,6.0,55500000.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,2023.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
House 47299987,https://www.zameen.com/Property/bahria_town_karachi_bahria_town_-_precinct_8_designer_villa_for_sale_272_sq_yards-47299987-10016-1.html,Karachi Houses > Bahria Town Karachi Houses > Bahria Town - Precinct 8 Houses,272.0,5.0,6.0,42500000.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,2023.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,1.0
House 47299535,https://www.zameen.com/Property/bahria_town_karachi_bahria_town_-_precinct_1_park_facing_272_sq_yards_brand_new_villa_for_sale-47299535-10007-1.html,Karachi Houses > Bahria Town Karachi Houses > Bahria Town - Precinct 1 Houses,272.0,5.0,6.0,47000000.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,1,0,0,1,0,2023.0,0.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,1.0
Flat 47299475,https://www.zameen.com/Property/bahria_town_karachi_bahria_apartments_low_budget_apartment_for_sale_in_bahria_town_karachi-47299475-9030-1.html,Karachi Flats > Bahria Town Karachi Flats > Bahria Apartments Flats,106.0,2.0,2.0,7000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
House 47296476,https://www.zameen.com/Property/bahria_town_precinct_11_bahria_town_-_precinct_11-b_152_sq_yard_villas_available_for_sale_in_precinct_11-b_bahria_town_karachi-47296476-10021-1.html,Karachi Houses > Bahria Town Karachi Houses > Bahria Town - Precinct 11 Houses > Bahria Town - Precinct 11-B Houses,152.0,3.0,3.0,13000000.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
House 47296474,https://www.zameen.com/Property/bahria_town_karachi_bahria_town_-_precinct_27_235_sq_yard_villas_available_for_sale_in_precinct_27_bahria_town_karachi-47296474-10040-1.html,Karachi Houses > Bahria Town Karachi Houses > Bahria Town - Precinct 27 Houses,235.0,3.0,3.0,14000000.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
House 47295643,https://www.zameen.com/Property/bahria_sports_city_bahria_town_-_precinct_35_350_sq_yard_villas_available_for_sale_in_precinct_35_bahria_town_karachi-47295643-11868-1.html,Karachi Houses > Bahria Town Karachi Houses > Bahria Sports City Houses > Bahria Town - Precinct 35 Houses,350.0,4.0,4.0,18000000.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2019.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
Flat 42581438,https://www.zameen.com/Property/karachi_bahria_town_karachi_sale_a_flat_in_bahria_town_karachi_prime_location-42581438-8298-1.html,Karachi Flats > Bahria Town Karachi Flats,182.0,3.0,3.0,18800000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flat 42581440,https://www.zameen.com/Property/karachi_bahria_town_karachi_best_options_for_flat_is_available_for_sale_in_bahria_town_karachi-42581440-8298-1.html,Karachi Flats > Bahria Town Karachi Flats,163.0,3.0,3.0,16900000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flat 42581439,https://www.zameen.com/Property/karachi_bahria_town_karachi_1471_square_feet_flat_for_sale_in_bahria_town_karachi-42581439-8298-1.html,Karachi Flats > Bahria Town Karachi Flats,163.0,3.0,3.0,16900000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flat 42581441,https://www.zameen.com/Property/karachi_bahria_town_karachi_buy_a_flat_of_1232_square_feet_in_bahria_town_karachi-42581441-8298-1.html,Karachi Flats > Bahria Town Karachi Flats,137.0,2.0,2.0,14200000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flat 42581442,https://www.zameen.com/Property/karachi_bahria_town_karachi_reserve_a_centrally_located_flat_of_1173_square_feet_in_bahria_town_karachi-42581442-8298-1.html,Karachi Flats > Bahria Town Karachi Flats,130.0,2.0,2.0,13500000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flat 42581456,https://www.zameen.com/Property/karachi_bahria_town_karachi_1638_square_feet_flat_in_bahria_town_karachi_for_sale-42581456-8298-1.html,Karachi Flats > Bahria Town Karachi Flats,182.0,3.0,3.0,18800000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Flat 42581457,https://www.zameen.com/Property/karachi_bahria_town_karachi_1471_square_feet_flat_in_bahria_town_karachi_is_best_option-42581457-8298-1.html,Karachi Flats > Bahria Town Karachi Flats,163.0,3.0,3.0,16900000.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
