Identity,Link,Location,Area,Beds,Baths,Price,ATM Machines,Accessible by Road,Balloted,Barbeque Area,Boundary Lines,Boundary Wall,Broadband Internet Access,Business Center or Media Room in Building,CCTV Security,Cafeteria/Canteen,Central Air Conditioning,Central Heating,Communal/Shared Kitchen,Community Centre,Community Gym,Community Lawn or Garden,Community Swimming Pool,Conference Room in Building,Corner,Day Care Centre,Dining Room,Disputed,Double Glazed Windows,Drawing Room,Electricity,Electricity Backup,Elevator or Lift,Facilities for Disabled,File,First Aid or Medical Centre,Flooring,Furnished,Gym,Intercom,Irrigation,Jacuzzi,Kids Play Area,Land Fertility,Laundry Room,Laundry or Dry Cleaning Facility,Lawn or Garden,Lobby in Building,Lounge or Sitting Room,Maintenance Staff,Mosque,Nearby Hospitals,Nearby Public Transport Service,Nearby Restaurants,Nearby Schools,Nearby Shopping Malls,Nearby Water Resources,Park Facing,Perimeter Fencing,Pet Policy,Possesion,Powder Room,Prayer Room,Public Parking,Satellite or Cable TV Ready,Sauna,Security Staff,Service Elevators in Building,Sewerage,Steam Room,Study Room,Sui Gas,Swimming Pool,Tube Wells,Underground Parking,Waste Disposal,Water Supply,Built in year,Distance From Airport (kms),Elevators,Floor,Floors,Floors in Building,Kitchens,Parking Spaces,Servant Quarters,Store Rooms
Flat 47150698,https://www.zameen.com/Property/bahria_town_karachi_bahria_apartments_tower_8_avenue_2_facing_outer_apartment_lavish_maintained_condition-47150698-9030-1.html,Karachi Flats > Bahria Town Karachi Flats > Bahria Apartments Flats,356.0,4.0,4.0,29000000.0,1,0,0,1,0,0,1,1,0,0,1,0,0,1,1,1,0,1,0,1,1,0,1,1,0,1,0,1,0,1,1,0,0,1,0,0,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,2018.0,1.0,5.0,3.0,0.0,7.0,1.0,200.0,1.0,1.0
House 47149221,https://www.zameen.com/Property/bahria_town_karachi_bahria_town_-_precinct_12_125_sq_yard_villas_available_for_sale_in_precinct_12_bahria_town_karachi-47149221-10022-1.html,Karachi Houses > Bahria Town Karachi Houses > Bahria Town - Precinct 12 Houses,125.0,3.0,3.0,12500000.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2022.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
House 47149222,https://www.zameen.com/Property/bahria_town_precinct_11_bahria_town_-_precinct_11-a_200_sq_yard_villas_available_for_sale_in_precinct_11-a_bahria_town_karachi-47149222-10020-1.html,Karachi Houses > Bahria Town Karachi Houses > Bahria Town - Precinct 11 Houses > Bahria Town - Precinct 11-A Houses,200.0,3.0,3.0,16000000.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,1,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,1,0,2017.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
Flat 47120725,https://www.zameen.com/Property/bahria_town_karachi_bahria_apartments_2_bedrooms_luxury_apartment_for_sale_in_bahria_town_precinct_19-47120725-9030-1.html,Karachi Flats > Bahria Town Karachi Flats > Bahria Apartments Flats,106.0,2.0,2.0,6500000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
House 47120586,https://www.zameen.com/Property/bahria_town_precinct_2_bahria_town_-_quaid_villas_3_bedrooms_luxury_quaid_villa_for_sale_in_bahria_town_precinct_2-47120586-10011-1.html,Karachi Houses > Bahria Town Karachi Houses > Bahria Town - Precinct 2 Houses > Bahria Town - Quaid Villas Houses,200.0,3.0,3.0,22000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
House 47129170,https://www.zameen.com/Property/bahria_town_precinct_11_bahria_town_-_precinct_11-a_precinct_11-a_152_sq_yds_luxury_villa_available_for_sale-47129170-10020-1.html,Karachi Houses > Bahria Town Karachi Houses > Bahria Town - Precinct 11 Houses > Bahria Town - Precinct 11-A Houses,152.0,3.0,3.0,16000000.0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,1,1,0,0,0,1,1,0,1,1,0,1,0,0,0,1,1,0,1,1,0,0,1,0,1,0,1,0,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,2020.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0
House 47127994,https://www.zameen.com/Property/bahria_town_karachi_bahria_town_-_precinct_1_precinct_1_272_sq_yard_villa_beautiful_location_bharia_town_karachi-47127994-10007-1.html,Karachi Houses > Bahria Town Karachi Houses > Bahria Town - Precinct 1 Houses,272.0,5.0,6.0,32500000.0,0,0,0,1,0,0,1,0,0,0,1,1,0,1,1,1,1,0,0,1,1,0,1,1,0,1,0,1,0,1,1,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,1,1,1,1,0,0,0,0,0,1,1,0,1,0,1,0,0,1,1,0,0,0,0,1,0,2023.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,1.0
Flat 46986438,https://www.zameen.com/Property/bahria_town_karachi_bahria_liberty_commercial_attractive_deal_one_short_one_installment_plain-46986438-15422-1.html,Karachi Flats > Bahria Town Karachi Flats > Bahria Liberty Commercial Flats,58.0,1.0,1.0,3600000.0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2023.0,0.0,4.0,1.0,0.0,1.0,1.0,2.0,0.0,1.0
House 47058463,https://www.zameen.com/Property/bahria_town_karachi_bahria_sports_city_4_bedrooms_luxury_sports_city_villa_for_sale_in_bahria_town_precinct_35-47058463-10061-1.html,Karachi Houses > Bahria Town Karachi Houses > Bahria Sports City Houses,350.0,4.0,4.0,18000000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
House 47078881,https://www.zameen.com/Property/bahria_town_precinct_12_bahria_town_-_ali_block_3_bedrooms_luxury_villa_for_sale_in_bahria_town_precinct_12-47078881-10023-1.html,Karachi Houses > Bahria Town Karachi Houses > Bahria Town - Precinct 12 Houses > Bahria Town - Ali Block Houses,125.0,3.0,3.0,12500000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
