Identity,Link,Location,Area,Beds,Baths,Price,ATM Machines,Accessible by Road,Balloted,Barbeque Area,Boundary Lines,Boundary Wall,Broadband Internet Access,Business Center or Media Room in Building,CCTV Security,Cafeteria/Canteen,Central Air Conditioning,Central Heating,Communal/Shared Kitchen,Community Centre,Community Gym,Community Lawn or Garden,Community Swimming Pool,Conference Room in Building,Corner,Day Care Centre,Dining Room,Disputed,Double Glazed Windows,Drawing Room,Electricity,Electricity Backup,Elevator or Lift,Facilities for Disabled,File,First Aid or Medical Centre,Flooring,Furnished,Gym,Intercom,Irrigation,Jacuzzi,Kids Play Area,Land Fertility,Laundry Room,Laundry or Dry Cleaning Facility,Lawn or Garden,Lobby in Building,Lounge or Sitting Room,Maintenance Staff,Mosque,Nearby Hospitals,Nearby Public Transport Service,Nearby Restaurants,Nearby Schools,Nearby Shopping Malls,Nearby Water Resources,Park Facing,Perimeter Fencing,Pet Policy,Possesion,Powder Room,Prayer Room,Public Parking,Satellite or Cable TV Ready,Sauna,Security Staff,Service Elevators in Building,Sewerage,Steam Room,Study Room,Sui Gas,Swimming Pool,Tube Wells,Underground Parking,Waste Disposal,Water Supply,Built in year,Distance From Airport (kms),Elevators,Floor,Floors,Floors in Building,Kitchens,Parking Spaces,Servant Quarters,Store Rooms
House 47046416,https://www.zameen.com/Property/bahria_town_precinct_2_bahria_town_-_quaid_villas_quaid_villas_200sq_yd_close_to_entrance_of_btk_3bed_one_unit_villas_for_sale-47046416-10011-1.html,Karachi Houses > Bahria Town Karachi Houses > Bahria Town - Precinct 2 Houses > Bahria Town - Quaid Villas Houses,200.0,3.0,3.0,22300000.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0
House 46698514,https://www.zameen.com/Property/bahria_town_karachi_bahria_town_-_precinct_31_a_palatial_residence_for_sale_in_bahria_town_-_precinct_31_karachi-46698514-10045-1.html,Karachi Houses > Bahria Town Karachi Houses > Bahria Town - Precinct 31 Houses,235.0,3.0,3.0,14000000.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
House 47016838,https://www.zameen.com/Property/karachi_bahria_town_karachi_percent_12_ali_block_125_sq_yard_available_for_sale-47016838-8298-1.html,Karachi Houses > Bahria Town Karachi Houses,125.0,3.0,4.0,13500000.0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0
Flat 47008231,https://www.zameen.com/Property/bahria_town_precinct_18_theme_park_commercial_buy_1_bed_apartment_512_sq_just_35_lac_sq_jinnah_height_theme_park_facing-47008231-13670-1.html,Karachi Flats > Bahria Town Karachi Flats > Bahria Town - Precinct 18 Flats > Theme Park Commercial Flats,57.0,1.0,1.0,3500000.0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,1,1,0,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,1,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,2024.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0
Flat 46601962,https://www.zameen.com/Property/bahria_town_karachi_bahria_heights_bahria_heights_1100_sq_ft_apartment_with_possession-46601962-11761-1.html,Karachi Flats > Bahria Town Karachi Flats > Bahria Heights Flats,122.0,2.0,2.0,9500000.0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,1,0,0,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,2022.0,1.0,1.0,0.0,0.0,9.0,1.0,1.0,0.0,1.0
Flat 46981687,https://www.zameen.com/Property/karachi_bahria_town_karachi_luxurious_2_bed_apartment_available_for_sale_in_bahria_town_karachi-46981687-8298-1.html,Karachi Flats > Bahria Town Karachi Flats,64.0,2.0,2.0,4800000.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
Flat 46981619,https://www.zameen.com/Property/bahria_town_karachi_bahria_apartments_luxurious_2_bed_apartment_available_for_sale_in_bahria_town_karachi-46981619-9030-1.html,Karachi Flats > Bahria Town Karachi Flats > Bahria Apartments Flats,67.0,0.0,1.0,4950000.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
Flat 46981585,https://www.zameen.com/Property/bahria_town_karachi_bahria_heights_studio_apartment_available_for_sale_in_bahria_town_karachi-46981585-11761-1.html,Karachi Flats > Bahria Town Karachi Flats > Bahria Heights Flats,29.0,0.0,1.0,2600000.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
Flat 46981522,https://www.zameen.com/Property/bahria_town_karachi_bahria_apartments_studio_apartment_available_for_sale_in_bahria_town_karachi-46981522-9030-1.html,Karachi Flats > Bahria Town Karachi Flats > Bahria Apartments Flats,31.0,0.0,1.0,2700000.0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2.5,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0
Flat 46964718,https://www.zameen.com/Property/bahria_town_karachi_bahria_apartments_precinct_19_2_bedroom_apartment_950sqft_for_sale_in_bahria_town_karachi-46964718-9030-1.html,Karachi Flats > Bahria Town Karachi Flats > Bahria Apartments Flats,106.0,2.0,2.0,8300000.0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,1,1,1,1,1,0,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,2020.0,1.0,5.0,1.0,0.0,6.0,1.0,1.0,0.0,1.0
